src_ip,dst_ip,src_port,dst_port,total_packets,duration,syn_count,ack_count,fin_count,rst_count,push_count,total_payload,avg_payload,std_payload,min_payload,max_payload,zero_payload_ratio,avg_inter_arrival,std_inter_arrival,max_inter_arrival,avg_window,std_window,min_window,incomplete_requests,keepalive_count,packets_per_sec,bytes_per_sec,conn_established,conn_closed,long_lived,prediction,confidence,status
unknown,unknown,0,0,0,0.001,0,0,0,0,0,101,0,0,0,0,0.1,0.1,0.05,0.2,1291,1000,60000,0,0,0,214.5755302638517,0,0,0,1,0.9893333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,104,0,0,0,0,0.1,0.1,0.05,0.2,1133,1000,60000,0,0,0,314.0787099940495,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,159,0,0,0,0,0.1,0.1,0.05,0.2,6991,1000,60000,0,0,0,402.729016345974,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,44,0,0,0,0,0.1,0.1,0.05,0.2,257,1000,60000,0,0,0,375.07762973124574,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,171,0,0,0,0,0.1,0.1,0.05,0.2,2224,1000,60000,0,0,0,365.9084634040199,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,85,0,0,0,0,0.1,0.1,0.05,0.2,7081,1000,60000,0,0,0,459.6530167251244,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,115,0,0,0,0,0.1,0.1,0.05,0.2,8089,1000,60000,0,0,0,204.8575601950872,0,0,0,1,0.7643333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,57,0,0,0,0,0.1,0.1,0.05,0.2,3815,1000,60000,0,0,0,431.0749745449756,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,105,0,0,0,0,0.1,0.1,0.05,0.2,7085,1000,60000,0,0,0,230.7809425509204,0,0,0,1,0.6983333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,190,0,0,0,0,0.1,0.1,0.05,0.2,4129,1000,60000,0,0,0,219.4140765215797,0,0,0,1,0.9343333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,131,0,0,0,0,0.1,0.1,0.05,0.2,247,1000,60000,0,0,0,408.9467745460264,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,130,0,0,0,0,0.1,0.1,0.05,0.2,1274,1000,60000,0,0,0,130.96135781876197,0,0,0,1,0.9940000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,158,0,0,0,0,0.1,0.1,0.05,0.2,1800,1000,60000,0,0,0,163.52737008355112,0,0,0,1,0.9940000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,160,0,0,0,0,0.1,0.1,0.05,0.2,4509,1000,60000,0,0,0,158.70636303957667,0,0,0,1,0.8290000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,94,0,0,0,0,0.1,0.1,0.05,0.2,600,1000,60000,0,0,0,403.3789857263318,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,141,0,0,0,0,0.1,0.1,0.05,0.2,2872,1000,60000,0,0,0,162.84097548725163,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,81,0,0,0,0,0.1,0.1,0.05,0.2,7365,1000,60000,0,0,0,479.393283694258,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,54,0,0,0,0,0.1,0.1,0.05,0.2,3193,1000,60000,0,0,0,407.9646117084628,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,57,0,0,0,0,0.1,0.1,0.05,0.2,5140,1000,60000,0,0,0,478.5467758376792,0,0,0,1,0.7383333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,159,0,0,0,0,0.1,0.1,0.05,0.2,1594,1000,60000,0,0,0,224.82927038499844,0,0,0,1,0.9793333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,49,0,0,0,0,0.1,0.1,0.05,0.2,1836,1000,60000,0,0,0,435.2656187334535,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,154,0,0,0,0,0.1,0.1,0.05,0.2,6230,1000,60000,0,0,0,411.4232368992563,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,161,0,0,0,0,0.1,0.1,0.05,0.2,5291,1000,60000,0,0,0,153.41897328115442,0,0,0,1,0.809,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,44,0,0,0,0,0.1,0.1,0.05,0.2,2649,1000,60000,0,0,0,144.51219141618807,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,61,0,0,0,0,0.1,0.1,0.05,0.2,4133,1000,60000,0,0,0,276.1853429537978,0,0,0,1,0.8583333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,104,0,0,0,0,0.1,0.1,0.05,0.2,1876,1000,60000,0,0,0,311.6464273190352,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,182,0,0,0,0,0.1,0.1,0.05,0.2,2747,1000,60000,0,0,0,240.76359850533007,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,128,0,0,0,0,0.1,0.1,0.05,0.2,2766,1000,60000,0,0,0,137.30338994261228,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,66,0,0,0,0,0.1,0.1,0.05,0.2,2516,1000,60000,0,0,0,285.451982297746,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,105,0,0,0,0,0.1,0.1,0.05,0.2,7136,1000,60000,0,0,0,138.7932751928737,0,0,0,1,0.769,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,124,0,0,0,0,0.1,0.1,0.05,0.2,4564,1000,60000,0,0,0,131.08894293897117,0,0,0,1,0.8290000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,174,0,0,0,0,0.1,0.1,0.05,0.2,529,1000,60000,0,0,0,274.60268877673843,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,67,0,0,0,0,0.1,0.1,0.05,0.2,6864,1000,60000,0,0,0,437.2265223064724,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,76,0,0,0,0,0.1,0.1,0.05,0.2,8072,1000,60000,0,0,0,399.0808164889272,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,62,0,0,0,0,0.1,0.1,0.05,0.2,6385,1000,60000,0,0,0,347.28378294074435,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,84,0,0,0,0,0.1,0.1,0.05,0.2,7553,1000,60000,0,0,0,324.24995442137583,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,80,0,0,0,0,0.1,0.1,0.05,0.2,1032,1000,60000,0,0,0,217.2357791634693,0,0,0,1,0.9893333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,177,0,0,0,0,0.1,0.1,0.05,0.2,1417,1000,60000,0,0,0,234.8119840275733,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,98,0,0,0,0,0.1,0.1,0.05,0.2,2809,1000,60000,0,0,0,240.9148145310704,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,158,0,0,0,0,0.1,0.1,0.05,0.2,680,1000,60000,0,0,0,417.7556607328907,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,166,0,0,0,0,0.1,0.1,0.05,0.2,3614,1000,60000,0,0,0,301.0926566159387,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,149,0,0,0,0,0.1,0.1,0.05,0.2,7668,1000,60000,0,0,0,175.39327010249428,0,0,0,1,0.769,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,147,0,0,0,0,0.1,0.1,0.05,0.2,5067,1000,60000,0,0,0,423.0336484853648,0,0,0,1,0.7383333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,108,0,0,0,0,0.1,0.1,0.05,0.2,4077,1000,60000,0,0,0,382.41170718898087,0,0,0,1,0.8583333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,142,0,0,0,0,0.1,0.1,0.05,0.2,466,1000,60000,0,0,0,212.9502632101187,0,0,0,1,0.9893333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,59,0,0,0,0,0.1,0.1,0.05,0.2,2971,1000,60000,0,0,0,170.16409404519345,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,133,0,0,0,0,0.1,0.1,0.05,0.2,7615,1000,60000,0,0,0,180.928678063007,0,0,0,1,0.769,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,76,0,0,0,0,0.1,0.1,0.05,0.2,2453,1000,60000,0,0,0,143.37562969558002,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,197,0,0,0,0,0.1,0.1,0.05,0.2,1239,1000,60000,0,0,0,364.127407709242,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,48,0,0,0,0,0.1,0.1,0.05,0.2,3612,1000,60000,0,0,0,367.76556489003855,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,127,0,0,0,0,0.1,0.1,0.05,0.2,1564,1000,60000,0,0,0,232.58955988707876,0,0,0,1,0.9233333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,80,0,0,0,0,0.1,0.1,0.05,0.2,5264,1000,60000,0,0,0,342.87205328732915,0,0,0,1,0.7283333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,196,0,0,0,0,0.1,0.1,0.05,0.2,4816,1000,60000,0,0,0,199.8749297456581,0,0,0,1,0.8143333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,59,0,0,0,0,0.1,0.1,0.05,0.2,2468,1000,60000,0,0,0,488.831983121266,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,120,0,0,0,0,0.1,0.1,0.05,0.2,25,1000,60000,0,0,0,345.6117902239807,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,185,0,0,0,0,0.1,0.1,0.05,0.2,3139,1000,60000,0,0,0,180.0696557076412,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,191,0,0,0,0,0.1,0.1,0.05,0.2,6181,1000,60000,0,0,0,459.9870107861833,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,112,0,0,0,0,0.1,0.1,0.05,0.2,2214,1000,60000,0,0,0,471.4778139677644,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,141,0,0,0,0,0.1,0.1,0.05,0.2,2564,1000,60000,0,0,0,200.4021469284453,0,0,0,1,0.9843333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,187,0,0,0,0,0.1,0.1,0.05,0.2,6045,1000,60000,0,0,0,354.3533558323892,0,0,0,1,0.6983333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,85,0,0,0,0,0.1,0.1,0.05,0.2,642,1000,60000,0,0,0,382.3317813040532,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,62,0,0,0,0,0.1,0.1,0.05,0.2,758,1000,60000,0,0,0,229.25034931141224,0,0,0,1,0.9233333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,55,0,0,0,0,0.1,0.1,0.05,0.2,3547,1000,60000,0,0,0,277.6709335416932,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,153,0,0,0,0,0.1,0.1,0.05,0.2,4030,1000,60000,0,0,0,213.64805350641296,0,0,0,1,0.9643333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,172,0,0,0,0,0.1,0.1,0.05,0.2,2588,1000,60000,0,0,0,157.10991702138165,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,43,0,0,0,0,0.1,0.1,0.05,0.2,7470,1000,60000,0,0,0,260.94477047542784,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,165,0,0,0,0,0.1,0.1,0.05,0.2,3301,1000,60000,0,0,0,170.3881852595863,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,90,0,0,0,0,0.1,0.1,0.05,0.2,7958,1000,60000,0,0,0,247.3127939631053,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,173,0,0,0,0,0.1,0.1,0.05,0.2,4106,1000,60000,0,0,0,249.3437377033933,0,0,0,1,0.8583333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,50,0,0,0,0,0.1,0.1,0.05,0.2,5405,1000,60000,0,0,0,273.4328995574191,0,0,0,1,0.7283333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,117,0,0,0,0,0.1,0.1,0.05,0.2,3381,1000,60000,0,0,0,438.67457206633344,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,132,0,0,0,0,0.1,0.1,0.05,0.2,6258,1000,60000,0,0,0,148.35564046102388,0,0,0,1,0.769,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,156,0,0,0,0,0.1,0.1,0.05,0.2,1931,1000,60000,0,0,0,231.4493699922832,0,0,0,1,0.9233333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,106,0,0,0,0,0.1,0.1,0.05,0.2,2862,1000,60000,0,0,0,396.33337288939833,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,46,0,0,0,0,0.1,0.1,0.05,0.2,7422,1000,60000,0,0,0,167.6393687681102,0,0,0,1,0.769,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,195,0,0,0,0,0.1,0.1,0.05,0.2,7647,1000,60000,0,0,0,247.63240909579224,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,185,0,0,0,0,0.1,0.1,0.05,0.2,7260,1000,60000,0,0,0,476.31743343888974,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,183,0,0,0,0,0.1,0.1,0.05,0.2,2994,1000,60000,0,0,0,465.3244333898364,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,59,0,0,0,0,0.1,0.1,0.05,0.2,2114,1000,60000,0,0,0,213.5284831118379,0,0,0,1,0.9843333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,78,0,0,0,0,0.1,0.1,0.05,0.2,7806,1000,60000,0,0,0,482.1429756247409,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,114,0,0,0,0,0.1,0.1,0.05,0.2,8191,1000,60000,0,0,0,440.5092632462392,0,0,0,1,0.6783333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,113,0,0,0,0,0.1,0.1,0.05,0.2,4187,1000,60000,0,0,0,351.5423537168256,0,0,0,1,0.8583333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,100,0,0,0,0,0.1,0.1,0.05,0.2,5827,1000,60000,0,0,0,122.59223172554564,0,0,0,1,0.799,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,91,0,0,0,0,0.1,0.1,0.05,0.2,3904,1000,60000,0,0,0,489.24955196312015,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,136,0,0,0,0,0.1,0.1,0.05,0.2,2962,1000,60000,0,0,0,397.4143727960529,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,196,0,0,0,0,0.1,0.1,0.05,0.2,6662,1000,60000,0,0,0,274.09571551622844,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,173,0,0,0,0,0.1,0.1,0.05,0.2,7095,1000,60000,0,0,0,415.69146261843895,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,91,0,0,0,0,0.1,0.1,0.05,0.2,5152,1000,60000,0,0,0,236.2051596205281,0,0,0,1,0.7383333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,186,0,0,0,0,0.1,0.1,0.05,0.2,3196,1000,60000,0,0,0,254.38702805791368,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,93,0,0,0,0,0.1,0.1,0.05,0.2,6251,1000,60000,0,0,0,329.11238151814325,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,45,0,0,0,0,0.1,0.1,0.05,0.2,3093,1000,60000,0,0,0,135.34942000713647,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,123,0,0,0,0,0.1,0.1,0.05,0.2,6882,1000,60000,0,0,0,109.87282077148411,0,0,0,1,0.7809999999999999,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,134,0,0,0,0,0.1,0.1,0.05,0.2,1784,1000,60000,0,0,0,204.4312047027437,0,0,0,1,0.9893333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,106,0,0,0,0,0.1,0.1,0.05,0.2,6400,1000,60000,0,0,0,467.9084637224654,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,147,0,0,0,0,0.1,0.1,0.05,0.2,7332,1000,60000,0,0,0,299.16254056925453,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,93,0,0,0,0,0.1,0.1,0.05,0.2,1633,1000,60000,0,0,0,413.307186980322,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,146,0,0,0,0,0.1,0.1,0.05,0.2,6321,1000,60000,0,0,0,237.4970472301092,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,109,0,0,0,0,0.1,0.1,0.05,0.2,5764,1000,60000,0,0,0,345.7005897112614,0,0,0,1,0.7183333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,49,0,0,0,0,0.1,0.1,0.05,0.2,3070,1000,60000,0,0,0,233.3474117986644,0,0,0,1,0.9183333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,126,0,0,0,0,0.1,0.1,0.05,0.2,5931,1000,60000,0,0,0,435.9493372307289,0,0,0,1,0.6983333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,54,0,0,0,0,0.1,0.1,0.05,0.2,4309,1000,60000,0,0,0,186.685824157142,0,0,0,1,0.8290000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,179,0,0,0,0,0.1,0.1,0.05,0.2,2806,1000,60000,0,0,0,411.35282308912286,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,122,0,0,0,0,0.1,0.1,0.05,0.2,4236,1000,60000,0,0,0,293.4566284882066,0,0,0,1,0.8583333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,67,0,0,0,0,0.1,0.1,0.05,0.2,7470,1000,60000,0,0,0,459.4030677090161,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,127,0,0,0,0,0.1,0.1,0.05,0.2,4654,1000,60000,0,0,0,398.016512279119,0,0,0,1,0.7483333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,178,0,0,0,0,0.1,0.1,0.05,0.2,6512,1000,60000,0,0,0,211.05447845652293,0,0,0,1,0.7643333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,172,0,0,0,0,0.1,0.1,0.05,0.2,3604,1000,60000,0,0,0,152.27943552206565,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,71,0,0,0,0,0.1,0.1,0.05,0.2,7315,1000,60000,0,0,0,446.3222106421952,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,160,0,0,0,0,0.1,0.1,0.05,0.2,7023,1000,60000,0,0,0,165.59314320002613,0,0,0,1,0.769,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,70,0,0,0,0,0.1,0.1,0.05,0.2,6219,1000,60000,0,0,0,204.66874799517623,0,0,0,1,0.7643333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,49,0,0,0,0,0.1,0.1,0.05,0.2,646,1000,60000,0,0,0,228.97386147284072,0,0,0,1,0.9233333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,61,0,0,0,0,0.1,0.1,0.05,0.2,1924,1000,60000,0,0,0,108.36417303773382,0,0,0,1,0.996,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,78,0,0,0,0,0.1,0.1,0.05,0.2,5812,1000,60000,0,0,0,422.2755420760881,0,0,0,1,0.7083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,79,0,0,0,0,0.1,0.1,0.05,0.2,5745,1000,60000,0,0,0,490.4954589182394,0,0,0,1,0.7183333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,93,0,0,0,0,0.1,0.1,0.05,0.2,7379,1000,60000,0,0,0,399.76479757284426,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,119,0,0,0,0,0.1,0.1,0.05,0.2,5706,1000,60000,0,0,0,351.5189715948212,0,0,0,1,0.7183333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,143,0,0,0,0,0.1,0.1,0.05,0.2,1022,1000,60000,0,0,0,380.2323451695928,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,193,0,0,0,0,0.1,0.1,0.05,0.2,1618,1000,60000,0,0,0,210.5155876569937,0,0,0,1,0.9893333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,67,0,0,0,0,0.1,0.1,0.05,0.2,65,1000,60000,0,0,0,282.07492590138696,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,180,0,0,0,0,0.1,0.1,0.05,0.2,146,1000,60000,0,0,0,272.0138609153877,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,151,0,0,0,0,0.1,0.1,0.05,0.2,7881,1000,60000,0,0,0,179.59191742858167,0,0,0,1,0.769,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,121,0,0,0,0,0.1,0.1,0.05,0.2,2524,1000,60000,0,0,0,462.7704129797432,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,106,0,0,0,0,0.1,0.1,0.05,0.2,1049,1000,60000,0,0,0,197.68673880523988,0,0,0,1,0.9893333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,83,0,0,0,0,0.1,0.1,0.05,0.2,2426,1000,60000,0,0,0,284.1422523690296,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,188,0,0,0,0,0.1,0.1,0.05,0.2,3107,1000,60000,0,0,0,246.4721252162392,0,0,0,1,0.9083333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,152,0,0,0,0,0.1,0.1,0.05,0.2,4464,1000,60000,0,0,0,124.3392937240762,0,0,0,1,0.8290000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,158,0,0,0,0,0.1,0.1,0.05,0.2,3944,1000,60000,0,0,0,188.37380722934915,0,0,0,1,0.9890000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,117,0,0,0,0,0.1,0.1,0.05,0.2,1130,1000,60000,0,0,0,423.0776955009085,0,0,0,1,0.9133333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,181,0,0,0,0,0.1,0.1,0.05,0.2,4417,1000,60000,0,0,0,248.75960800821463,0,0,0,1,0.7483333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,181,0,0,0,0,0.1,0.1,0.05,0.2,7010,1000,60000,0,0,0,279.8404688453291,0,0,0,1,0.6883333333333332,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,70,0,0,0,0,0.1,0.1,0.05,0.2,7925,1000,60000,0,0,0,122.53436092979716,0,0,0,1,0.779,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,142,0,0,0,0,0.1,0.1,0.05,0.2,70,1000,60000,0,0,0,138.0613078715331,0,0,0,1,0.9940000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,118,0,0,0,0,0.1,0.1,0.05,0.2,4712,1000,60000,0,0,0,172.30560356898934,0,0,0,1,0.8290000000000001,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,198,0,0,0,0,0.1,0.1,0.05,0.2,6384,1000,60000,0,0,0,225.26006931681488,0,0,0,1,0.7543333333333334,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,112,0,0,0,0,0.1,0.1,0.05,0.2,4961,1000,60000,0,0,0,409.7130479543995,0,0,0,1,0.7383333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,86,0,0,0,0,0.1,0.1,0.05,0.2,4089,1000,60000,0,0,0,460.8859929868703,0,0,0,1,0.8583333333333333,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,44,0,0,0,0,0.1,0.1,0.05,0.2,2548,1000,60000,0,0,0,109.7448600566826,0,0,0,1,0.991,ATTACK
unknown,unknown,0,0,0,0.001,0,0,0,0,0,160,0,0,0,0,0.1,0.1,0.05,0.2,634,1000,60000,0,0,0,445.7392347674663,0,0,0,1,0.9133333333333333,ATTACK
